4.12000003233021, 54.1707498742625, -285.397160389311
4.13000004026053, 54.1032163485015, -289.593409184732
4.14000005340117, 53.7530710438163, -293.346792467978
4.14999996011875, 53.4290162893564, -295.332356301445
4.15999996206668, 52.9799472723784, -297.98727400248
4.1699999895443, 52.8114588551585, -300.907873254635
4.17999999592389, 52.5325750618043, -304.97021802134
4.1899999527206, 52.1908526675365, -306.88988146032
4.19999997271323, 51.9237380685879, -310.066516883897
4.21000004196928, 51.5528976535967, -312.844506563857
4.22000003103394, 51.3241867076702, -316.321093836641
4.22999994365738, 50.9078029656693, -319.261606089116
4.24000001601868, 50.601252868264, -322.581194321609
4.25000000526039, 50.4766206728282, -325.760189058297
4.26000001809219, 49.988585935902, -327.878521033509
4.27000003516628, 49.6586430161487, -330.173509720445
4.28000002836115, 49.3530669765693, -334.202071140265
4.28999995922359, 49.1300216681531, -337.458537365568
4.29999998035002, 48.6764648547175, -340.452600779687
4.31000001499042, 48.3014812522506, -342.780822429653
4.31999997330442, 48.0721517394789, -345.789390365193
4.33000003536029, 47.5509714250434, -348.095783650318
4.33999997115356, 47.0767120164063, -352.828302577302
4.34999999671289, 46.7247302492862, -355.050970442314
4.36000001563362, 46.3428186036012, -356.927287147582
4.36999999595417, 45.9475042486066, -360.270210165759
4.37999996065652, 45.5437145493433, -363.397742088371
4.38999997892511, 45.0721317690583, -365.865040396766
4.39999999709807, 44.6841547388264, -369.693129069887
4.41000000699456, 44.2649570946398, -372.780898353712
4.42000003835614, 43.7972959892275, -375.624768966615
4.43000000164474, 43.3572417570638, -378.919004304801
4.43999999251826, 42.8941730152815, -380.934242796554
4.44999998153852, 42.4317658287617, -384.021611091459
4.45999996551124, 41.9316163270052, -387.613237112977
4.47000003052024, 41.5448678571528, -389.754191288047
4.48000000429903, 41.0540107374957, -392.99580218139
4.49000000606861, 40.4891954581224, -395.738264923541
4.50000002787886, 40.0511132355272, -399.182839937904
4.51000000831757, 39.5598478935662, -401.123086021595
4.52000001920024, 38.980952695705, -405.305457781117
4.53000000933458, 38.6152064596776, -407.644735244357
4.5399999904741, 38.054558338837, -410.90136439889
4.5500000277616, 37.4119424050078, -414.074789066217
4.5600000081406, 36.8314451515678, -416.253496709136
4.56999998423848, 36.4125299665027, -419.06851327996
4.57999999385552, 35.8377613869162, -422.62229478419
4.59000000675015, 35.221885641456, -426.224928533664
4.59999998033263, 34.6446378741694, -428.387295633195
4.61000000749686, 33.9999723261692, -431.899331954381
4.62000000769121, 33.6901657688245, -434.702169627745
4.62999998056978, 32.8714183038773, -436.359299275963
4.6399999946209, 32.3218851903598, -439.723898418289
4.64999999558539, 31.7377186340591, -442.405289033059
4.65999999439724, 31.125291088179, -444.461828405231
4.67000001414912, 30.4834895969529, -448.084748656131
4.68000000149394, 29.9479866813898, -450.778922168158
4.68999999773495, 29.3036042852042, -453.360477803626
4.70000000462006, 28.4039433660963, -457.175648570231
4.7099999859795, 27.9660228651186, -460.267590937771
4.71999998498202, 27.1028923214929, -462.30335447561
4.72999999966384, 26.586040259348, -464.509730567858
4.73999998519068, 25.9379256631452, -467.50789996672
4.74999999994255, 25.4010409759037, -471.226738280535
4.76000001562164, 24.5155743370149, -473.772008062483
4.76999999285287, 23.9614164195874, -476.679091627673
4.78000001418383, 23.2252921264109, -479.983076693496
4.79000000536985, 22.5105045621207, -481.854835047112
4.80000000655743, 21.84093504126, -485.047897287415
4.81000000037864, 21.1881446858869, -486.898060797659
4.82000000746664, 20.3932898124898, -489.196026603701
4.82999998982749, 19.7120490186098, -491.989059792038
4.84000000091131, 19.0447153940088, -494.728242908031
4.8500000013479, 18.2227449656197, -497.777761886719
4.86000000616331, 17.3937210780235, -500.500193285767
4.86999999429344, 16.8373955649964, -502.972916302713
4.87999998993988, 15.8479117529863, -505.918630427142
4.89000000276703, 15.0613449799756, -508.332095170451
4.90000000131934, 14.2432560737795, -510.552721360436
4.90999998963704, 13.6815482582887, -512.162978360557
4.92000000072311, 12.8127794304068, -516.799435110834
4.92999999553189, 12.0855273031344, -518.621524190556
4.94000000766279, 11.1712499552373, -521.571682397301
4.94999999649168, 10.3279701602945, -523.783682462373
4.96000000801397, 9.67739362920332, -525.807326530306
4.96999998918232, 8.66620658003359, -529.110646377051
4.98000000805454, 7.87835209175394, -530.024392008692
4.99000000998903, 7.66145059549792, -532.886166698851
4.99999999039388, 6.74267402339308, -535.492294438826
